x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.550000e+02,2.850000e+02,2.800509e+01,1.757126e+01,-1.043384e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,2.850000e+02,2.844341e+01,1.757126e+01,-1.087215e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,2.850000e+02,2.909176e+01,1.757126e+01,-1.152050e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,2.850000e+02,2.908940e+01,1.757126e+01,-1.151814e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,2.850000e+02,2.842223e+01,1.757126e+01,-1.085098e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,2.850000e+02,2.797824e+01,1.757126e+01,-1.040699e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,2.850000e+02,2.611105e+01,1.757126e+01,-8.539793e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,2.850000e+02,2.530247e+01,1.757126e+01,-7.731213e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,2.850000e+02,2.255453e+01,1.757126e+01,-4.983274e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,2.850000e+02,2.151413e+01,1.757126e+01,-3.942874e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,2.850000e+02,1.831783e+01,1.757126e+01,-7.465765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,2.850000e+02,1.719823e+01,1.757126e+01,3.730295e-01,3.524682e+00,-6.867751e-02,1.920490e-01,3.530578e+00
3.750000e+02,2.850000e+02,1.398760e+01,1.757126e+01,3.583654e+00,7.990727e+00,-2.767534e-01,3.111481e-02,7.995579e+00
3.850000e+02,2.850000e+02,1.292506e+01,1.757126e+01,4.646201e+00,8.257426e+00,-1.770792e-01,-1.038889e-01,8.259977e+00
3.950000e+02,2.850000e+02,1.046379e+01,1.757126e+01,7.107470e+00,9.315873e+00,-1.836373e-01,-7.484736e-01,9.347697e+00
5.000000e+00,2.950000e+02,1.124676e-01,1.757126e+01,1.745879e+01,1.182475e+01,1.506519e-02,2.982258e-02,1.182480e+01
1.500000e+01,2.950000e+02,1.768618e-01,1.757126e+01,1.739439e+01,1.182804e+01,4.049826e-02,8.209897e-02,1.182840e+01
2.500000e+01,2.950000e+02,2.077927e-01,1.757126e+01,1.736346e+01,1.185455e+01,5.990470e-02,1.360730e-01,1.185548e+01
3.500000e+01,2.950000e+02,3.558958e-01,1.757126e+01,1.721536e+01,1.186839e+01,7.171687e-02,1.923853e-01,1.187017e+01
4.500000e+01,2.950000e+02,4.124082e-01,1.757126e+01,1.715885e+01,1.189725e+01,7.657854e-02,2.574341e-01,1.190028e+01
5.500000e+01,2.950000e+02,6.772023e-01,1.757126e+01,1.689405e+01,1.189353e+01,7.560397e-02,3.309919e-01,1.189838e+01
6.500000e+01,2.950000e+02,7.749728e-01,1.757126e+01,1.679628e+01,1.192038e+01,7.049105e-02,4.221005e-01,1.192806e+01
7.500000e+01,2.950000e+02,1.223628e+00,1.757126e+01,1.634763e+01,1.190653e+01,5.977441e-02,5.223894e-01,1.191814e+01
8.500000e+01,2.950000e+02,1.384110e+00,1.757126e+01,1.618715e+01,1.197211e+01,4.178737e-02,6.317326e-01,1.198884e+01
9.500000e+01,2.950000e+02,2.104269e+00,1.757126e+01,1.546699e+01,1.195247e+01,2.816713e-03,6.727555e-01,1.197139e+01
1.050000e+02,2.950000e+02,2.353751e+00,1.757126e+01,1.521751e+01,1.199471e+01,4.705935e-03,6.977771e-01,1.201499e+01
1.150000e+02,2.950000e+02,3.444926e+00,1.757126e+01,1.412633e+01,1.185973e+01,5.342608e-02,6.665805e-01,1.187857e+01
1.250000e+02,2.950000e+02,3.810430e+00,1.757126e+01,1.376083e+01,1.185763e+01,1.020488e-01,7.251861e-01,1.188022e+01
1.350000e+02,2.950000e+02,5.361702e+00,1.757126e+01,1.220955e+01,1.169413e+01,1.261845e-01,8.172020e-01,1.172332e+01
1.450000e+02,2.950000e+02,5.862758e+00,1.757126e+01,1.170850e+01,1.189352e+01,1.170294e-01,9.462167e-01,1.193167e+01
1.550000e+02,2.950000e+02,7.916147e+00,1.757126e+01,9.655110e+00,1.168915e+01,1.934107e-01,7.061015e-01,1.171206e+01
1.650000e+02,2.950000e+02,8.553306e+00,1.757126e+01,9.017950e+00,1.176972e+01,2.884127e-01,6.851139e-01,1.179317e+01
1.750000e+02,2.950000e+02,1.106074e+01,1.757126e+01,6.510521e+00,1.121563e+01,9.168586e-02,6.269547e-01,1.123352e+01
1.850000e+02,2.950000e+02,1.180438e+01,1.757126e+01,5.766874e+00,1.130551e+01,1.953277e-01,6.398194e-01,1.132529e+01
1.950000e+02,2.950000e+02,1.459518e+01,1.757126e+01,2.976073e+00,9.906586e+00,2.616205e-01,1.365893e-01,9.910982e+00
2.050000e+02,2.950000e+02,1.538011e+01,1.757126e+01,2.191146e+00,9.640796e+00,-4.433552e-01,-6.794316e-02,9.651224e+00
2.150000e+02,2.950000e+02,1.815926e+01,1.757126e+01,-5.879992e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.950000e+02,1.889002e+01,1.757126e+01,-1.318761e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,2.950000e+02,2.127998e+01,1.757126e+01,-3.708720e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,2.950000e+02,2.184848e+01,1.757126e+01,-4.277223e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,2.950000e+02,2.347068e+01,1.757126e+01,-5.899425e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,2.950000e+02,2.378210e+01,1.757126e+01,-6.210848e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,2.950000e+02,2.435474e+01,1.757126e+01,-6.783486e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,2.950000e+02,2.435334e+01,1.757126e+01,-6.782084e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,2.950000e+02,2.377099e+01,1.757126e+01,-6.199735e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,2.950000e+02,2.345619e+01,1.757126e+01,-5.884938e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,2.950000e+02,2.182065e+01,1.757126e+01,-4.249389e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,2.950000e+02,2.124718e+01,1.757126e+01,-3.675920e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,2.950000e+02,1.883743e+01,1.757126e+01,-1.266172e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,2.950000e+02,1.809950e+01,1.757126e+01,-5.282414e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,2.950000e+02,1.529327e+01,1.757126e+01,2.277991e+00,8.179326e+00,2.816577e-01,1.845648e-01,8.186255e+00
3.650000e+02,2.950000e+02,1.449914e+01,1.757126e+01,3.072113e+00,8.215730e+00,-4.000768e-01,8.492218e-03,8.225470e+00
3.750000e+02,2.950000e+02,1.167619e+01,1.757126e+01,5.895067e+00,9.396279e+00,-2.323877e-01,-4.492970e-01,9.409885e+00
3.850000e+02,2.950000e+02,1.092254e+01,1.757126e+01,6.648722e+00,9.149335e+00,-1.216818e-01,-3.205378e-01,9.155756e+00
3.950000e+02,2.950000e+02,8.852495e+00,1.757126e+01,8.718761e+00,9.683051e+00,-2.791192e-01,-2.837788e-01,9.691228e+00
